Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:30:15.808,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.5865459,-0.73878443,-0.11410625,accelerometer,1773813615808
2026-03-18,11:30:15.811,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.028140344,-0.018325575,-0.004416646,gyroscope,1773813615811
2026-03-18,11:30:15.827,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.5982624,-0.68116534,-0.2562496,accelerometer,1773813615827
2026-03-18,11:30:15.832,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.04583497,-0.0071086963,-0.015381143,gyroscope,1773813615832
2026-03-18,11:30:15.846,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.5867447,-0.7083,-0.26940393,accelerometer,1773813615846
2026-03-18,11:30:15.849,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.058299724,-0.009604452,-0.024593005,gyroscope,1773813615849
2026-03-18,11:30:15.865,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.4307281,-0.47712013,-0.23208232,accelerometer,1773813615865
2026-03-18,11:30:15.868,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.06975496,-0.012338566,-0.014007076,gyroscope,1773813615868
2026-03-18,11:30:15.884,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.56237864,-0.43878898,0.11237783,accelerometer,1773813615884
2026-03-18,11:30:15.887,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.08245808,-0.06915206,-0.0017947005,gyroscope,1773813615887
2026-03-18,11:30:15.903,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7271597,-0.6167244,-0.25279275,accelerometer,1773813615903
2026-03-18,11:30:15.906,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.055930156,-0.12808272,-0.01201608,gyroscope,1773813615906
